Price,Close,High,Low,Open,Volume
Ticker,ULH,ULH,ULH,ULH,ULH
Date,,,,,
2025-04-24,26.07093048095703,27.16978090531693,25.604163045454783,26.391833324710937,55900
2025-04-25,24.806766510009766,25.234637557234972,22.34651030692582,22.34651030692582,193000
2025-04-28,22.229822158813477,24.91373784596114,22.229822158813477,24.738699584117093,155800
2025-04-29,21.40325164794922,21.724154480181653,20.03212119615892,21.636635357321094,195300
2025-04-30,21.14069366455078,21.26711099601459,20.57668258627919,20.926759067540452,98500
2025-05-01,21.772775650024414,22.035333021732523,20.80034258867781,21.10179817312884,85100
2025-05-02,22.76465606689453,22.929969748799802,21.811672185214142,21.947812209805992,62100
2025-05-05,21.850570678710938,22.79383195503918,21.850570678710938,22.667414615743954,56000
2025-05-06,21.500497817993164,21.97698984508116,21.05317759873013,21.675536084019175,43200
2025-05-07,21.646358489990234,21.928363091438225,21.21848745683361,21.21848745683361,37900
2025-05-08,22.628517150878906,22.832727197770975,21.588014101052497,21.80194870085878,38900
2025-05-09,22.66741371154785,22.803555598801967,22.074230816598522,22.803555598801967,29300
2025-05-12,24.728971481323242,25.13739341542415,23.338391994866136,23.37729020514658,89900
2025-05-13,25.11794662475586,25.701406849343712,24.884562905874503,25.11794662475586,33200
2025-05-14,25.28325843811035,25.808373157498586,24.709522809787114,25.20546387095307,48500
2025-05-15,25.380504608154297,25.59443922519548,24.874838944490808,25.59443922519548,40600
2025-05-16,25.526369094848633,25.555542755816713,24.553935986473448,25.38050449954615,44000
2025-05-19,25.02070426940918,25.39022990160997,24.476142229857988,25.127672508430834,23200
2025-05-20,24.505313873291016,25.098496779117387,24.310826519229632,25.098496779117387,19400
2025-05-21,23.49398422241211,24.194135406805014,23.484259668560526,24.106618131678772,32700
2025-05-22,22.9105224609375,23.60095090062927,22.560447819255963,23.280048063806017,50400
2025-05-23,22.3951358795166,22.647968718461787,21.78250196271161,22.161752148513898,34900
2025-05-27,23.562053680419922,23.70791827516298,22.560448769687017,22.725762471667537,26600
2025-05-28,23.610679626464844,24.038548914665657,23.59123051660957,23.659300546333824,27400
2025-05-29,23.970476150512695,24.009374365785934,23.377293205747716,23.72736786936192,17900
2025-05-30,23.396739959716797,23.912130172483398,23.328669939209107,23.620400983230727,25900
2025-06-02,23.050012588500977,23.56765997567116,22.854672756765893,23.56765997567116,39200
2025-06-03,24.505287170410156,24.622489572486483,23.196515215533434,23.196515215533434,26400
2025-06-04,24.036474227905273,24.700627393486684,23.968105848430476,24.515054747127497,52200
2025-06-05,23.596961975097656,24.124378413454195,23.499292057302142,23.968107290140868,26100
2025-06-06,23.76300048828125,24.524823618397953,23.70439928224112,23.929038791143913,24500
2025-06-09,24.114612579345703,24.84713420928902,23.763001600845282,23.763001600845282,32100
2025-06-10,24.65179443359375,24.905735489584433,23.909505622905336,24.22204788784807,27600
2025-06-11,24.143911361694336,25.188977080032604,23.665330804665913,24.944803212391644,40200
2025-06-12,24.397851943969727,24.612726135665845,23.96810728637496,24.095076875460062,19000
2025-06-13,23.557893753051758,24.388083348693463,23.49929068804988,24.13414232238121,22100
2025-06-16,23.968107223510742,24.319716318538912,23.831368593817654,23.968107223510742,17400
2025-06-17,23.82160186767578,24.25134839519451,23.538361150671662,23.538361150671662,31000
2025-06-18,24.026708602905273,24.602959071282378,23.73369884821084,23.763000382549905,39800
2025-06-20,23.792301177978516,24.36855162845918,23.606728525391855,24.36855162845918,76600
2025-06-23,24.964336395263672,24.964336395263672,23.880205659776202,23.899738153923703,24700
2025-06-24,24.690860748291016,25.423382309138944,24.427152539290084,25.188975633215446,35700
2025-06-25,24.57365608215332,25.07177095903599,24.436919322463478,24.544354549548938,25400
2025-06-26,25.042470932006836,25.188976740938163,24.72992868369766,25.02293843866157,31500
2025-06-27,25.130373001098633,25.82382772605228,24.876431965404247,25.10107333041381,109800
2025-06-30,24.788530349731445,25.394082364246636,24.720161964506893,25.394082364246636,50700
2025-07-01,26.820056915283203,27.75768554229704,24.505289677062425,24.749463546413068,57900
2025-07-02,27.63071632385254,27.767453096411828,26.7028548626033,26.96656309216662,68500
2025-07-03,28.109296798706055,28.216732035551505,27.552578806039385,27.884655420795447,56500
2025-07-07,25.472219467163086,27.786988703777993,25.17921155195057,27.66978441995365,68000
2025-07-08,26.55634880065918,26.91772506024018,25.47221629611885,25.47221629611885,69200
2025-07-09,26.29264259338379,26.878660258360306,25.970333157081523,26.878660258360306,25200
2025-07-10,26.683319091796875,27.064229716827622,25.8824291299893,25.8824291299893,49000
2025-07-11,26.585649490356445,26.868892065175686,26.30240877843594,26.380544339955257,171000
2025-07-14,26.028934478759766,26.722389246508463,25.550353911419954,26.722389246508463,169500
2025-07-15,25.198741912841797,26.370777200233906,25.198741912841797,26.361010022167456,90000
2025-07-16,25.267112731933594,25.83359603233491,25.00340450685916,25.3647807890141,44200
2025-07-17,25.52105140686035,25.794526804768726,25.14990795381924,25.14990795381924,32200
2025-07-18,24.56389045715332,25.774992604534656,24.339250948350866,25.774992604534656,31100
2025-07-21,24.505287170410156,25.16944032517131,24.456453146694788,24.749461014784192,24800
2025-07-22,25.58942222595215,25.77499302517459,24.593192392962987,24.593192392962987,40200
2025-07-23,26.70285415649414,26.712621334689928,24.700629198826373,25.999634092486165,45600
2025-07-24,26.75168800354004,26.907959127817623,26.126603506429692,26.234040602957563,50300
2025-07-25,29.408302307128906,30.043154013996194,26.72238966331444,27.113067493471323,57700
2025-07-28,26.35124397277832,29.925949330667798,26.25357405082912,29.47667029775982,55800
2025-07-29,23.61649513244629,26.400077402378795,22.95234196062816,26.400077402378795,69400
2025-07-30,23.11838150024414,25.403849014557156,22.854673280231392,23.577427693567316,41600
2025-07-31,23.37232208251953,23.88996947136597,22.786304448315324,23.147682579325842,40100
2025-08-01,22.13191795349121,22.854672336998405,22.13191795349121,22.854672336998405,34200
2025-08-04,22.61050033569336,23.255119213333604,21.936579922560806,22.366326461953907,42100
2025-08-05,23.050012588500977,23.440690389072444,22.766770018774977,22.835138401012646,28600
2025-08-06,23.206283569335938,23.4406902482708,22.610498762731474,23.079312120601205,24700
2025-08-07,22.737470626831055,23.460225032474735,22.630033531769588,23.460225032474735,36300
2025-08-08,22.727703094482422,23.2746520134611,22.48352923707603,23.010943800366512,23500
2025-08-11,22.36632537841797,22.991411731679868,22.161220228604574,22.796071896992014,23000
2025-08-12,24.37831687927246,24.61272542029122,22.757002625101233,22.757002625101233,42900
2025-08-13,25.296411514282227,25.296411514282227,23.95833980518887,24.388084457346555,23700
2025-08-14,24.104843139648438,24.456454085167035,23.86066928590467,24.456454085167035,19900
2025-08-15,23.460224151611328,24.40761802690371,23.40162108583342,24.251346910626587,21900
2025-08-18,23.66533088684082,24.03647621016714,23.60672968001516,23.60672968001516,16300
2025-08-19,24.104843139648438,24.92526743725939,23.762999371827433,23.762999371827433,27000
2025-08-20,23.430923461914062,24.2806493172857,23.28441951799446,24.2806493172857,18300
2025-08-21,23.23558807373047,23.636033100974764,23.108616608760958,23.216053715596864,18900
2025-08-22,26.50751495361328,26.566118024192406,23.792302688673246,23.792302688673246,45200
2025-08-25,25.706623077392578,26.56611608757638,25.53081760426868,26.234039496764275,28100
2025-08-26,25.81406021118164,26.36100912397584,25.413615238594982,26.11683526933038,27700
2025-08-27,25.59918785095215,25.882430436715172,25.02293922679407,25.882430436715172,11500
2025-08-28,25.794525146484375,26.068000526811502,25.08153795761916,25.77499079155416,27300
2025-08-29,25.43661117553711,26.201473367437174,25.15223799215441,25.96613101067294,35000
2025-09-02,24.65213394165039,25.3581628581918,24.505045207482507,24.94631328032089,23000
2025-09-03,24.18144989013672,26.711382544544325,24.17164372488561,24.77961287811083,35900
2025-09-04,24.65213394165039,24.809028840807432,23.94610689544371,24.044166675000543,22100
2025-09-05,25.05417823791504,25.681759727005765,24.1618377661209,24.661940976192582,45600
2025-09-08,23.81863021850586,25.4562204759135,23.426391104770076,25.05417706763556,36500
2025-09-09,23.97552490234375,24.642327275019774,23.691151734451367,23.995135361588126,48600
2025-09-10,23.563674926757812,24.838446402072492,23.06357175311861,23.759792608164485,28900
2025-09-11,24.69135856628418,24.89728241975768,23.779405797279292,24.152030714660512,23200
2025-09-12,24.21086883544922,24.71097205053319,24.01474926745498,24.691359719666806,17700
2025-09-15,24.426597595214844,24.622717153022286,23.926494406107103,24.240284202331242,27200
2025-09-16,24.436405181884766,24.671747542745432,24.201062821024095,24.485434139021844,20200
2025-09-17,23.347944259643555,25.338550893072203,23.328333799717594,24.259897043084585,24800
2025-09-18,24.377567291259766,24.612909625398075,23.759792027603908,23.99513436174222,28800
2025-09-19,24.044166564941406,24.69135848858544,23.769599557506016,24.377568691707694,57200
2025-09-22,23.553869247436523,23.955912653488685,23.23027328963028,23.75979309770654,30600
2025-09-23,24.024555206298828,24.24028523278996,23.68134690071331,23.68134690071331,25400
2025-09-24,23.514646530151367,24.240285953938184,23.377363951966924,23.89707950847708,12600
2025-09-25,23.05376625061035,23.406780705749586,22.651722841294987,23.406780705749586,21900
2025-09-26,23.04395866394043,23.583284607941366,22.838034824704124,23.09298761509157,18100
2025-09-29,23.004735946655273,23.563676136718442,22.71055847427235,23.01454211177934,50900
2025-09-30,22.985124588012695,23.171436107080794,22.494827572988825,22.710557586278842,26600
2025-10-01,22.71055793762207,23.553869415016656,22.475215591209913,22.73017026740676,21100
2025-10-02,21.249473571777344,22.82823062298922,21.249473571777344,22.602692565434122,44700
2025-10-03,21.014131546020508,22.26929077811785,20.33752110350879,21.13180178886224,66900
2025-10-06,21.27889060974121,21.494620617045335,20.20023683255133,21.27889060974121,65500
2025-10-07,20.111984252929688,21.357339149210397,19.778582125258716,21.102384470971728,242000
2025-10-08,21.337726593017578,21.720157671153174,20.082565545074885,20.082565545074885,50800
2025-10-09,20.670923233032227,21.63190498726804,20.602281946348924,21.367146005823127,40900
2025-10-10,18.356719970703125,20.62189357630217,18.346913805747988,20.62189357630217,44300
2025-10-13,18.63128662109375,19.317703192110024,18.61167429155964,19.27847853304181,60300
2025-10-14,18.729347229003906,19.03333086892433,18.0429306275477,18.140990409232124,73500
2025-10-15,18.395944595336914,19.219643746645634,18.20963120221513,19.052942683396616,32400
2025-10-16,19.151002883911133,19.337314410798637,18.376332669900236,18.376332669900236,70500
2025-10-17,18.67051124572754,19.209837214578002,18.66070508097857,19.10197127267404,56000
2025-10-20,19.454986572265625,19.690328925518664,19.06274931684389,19.06274931684389,37400
2025-10-21,19.53343391418457,19.827611386523124,19.45498646353864,19.45498646353864,25200
2025-10-22,19.768775939941406,20.376745075167072,19.592268711316706,19.592268711316706,32900
2025-10-23,19.101972579956055,20.013925390339907,18.74895997650749,20.013925390339907,61500
