Price,Close,High,Low,Open,Volume
Ticker,ODFL,ODFL,ODFL,ODFL,ODFL
Date,,,,,
2025-06-27,162.6173553466797,163.09425002304155,160.31242504983663,160.52106836571076,6623100
2025-06-30,161.24632263183594,163.38235838642825,160.27268921046016,162.75645876683555,1884800
2025-07-01,167.3563995361328,171.12180289487665,159.52756774182978,160.9979551611059,2076800
2025-07-02,168.74729919433594,169.94943509516256,165.86611759288817,167.54514813378395,1465200
2025-07-03,169.91966247558594,171.4993364684533,168.6678479234562,169.40303409990287,1369300
2025-07-07,163.24327087402344,169.56198134703857,162.56769281904036,168.64795595279443,1496900
2025-07-08,166.29335021972656,168.2902955579646,162.7961983128121,163.02470087556128,1971000
2025-07-09,166.91925048828125,168.02204482182836,165.22036053318757,166.41256693600764,896600
2025-07-10,170.0090789794922,172.13518542895562,166.26356484750409,166.90933896412864,1262300
2025-07-11,166.6410675048828,169.42289251798178,166.18406238314026,168.59827918297262,1137600
2025-07-14,164.654052734375,166.51192273375682,163.41216791434317,165.43893243008213,1017200
2025-07-15,160.30250549316406,165.7270501297398,160.15347021254672,165.55815560615548,1142200
2025-07-16,159.78585815429688,163.43202988950353,158.16643562099688,162.6173462328389,1452400
2025-07-17,161.17678833007812,162.8260151433754,159.78588328255518,159.97465221608928,1770100
2025-07-18,161.03768920898438,164.60437887265414,159.40833688632415,164.43548435161506,1548700
2025-07-21,162.19015502929688,164.78321110047287,161.19664718838234,161.7629539343724,1080100
2025-07-22,165.8065185546875,166.21386039696475,161.61391436474034,163.49164352774693,1229000
2025-07-23,164.91238403320312,167.90283739558706,164.76334875032902,166.67088212524172,1577600
2025-07-24,166.70066833496094,166.97886446798358,163.42210469829044,165.43892433455363,1315600
2025-07-25,166.00523376464844,173.65524167293253,162.71672499382043,172.24446225377181,1747300
2025-07-28,163.2532196044922,166.47217538390123,163.0942547078054,165.3991850708559,1634000
2025-07-29,161.06748962402344,164.37587262134392,160.50119802613628,163.25321904668098,2771600
2025-07-30,145.5091552734375,151.50993555907164,143.56187336580888,151.50993555907164,5557100
2025-07-31,148.28103637695312,150.54623290581296,146.54239775946792,147.82401612722057,4285100
2025-08-01,140.92909240722656,147.19812441823325,140.80986115845604,147.1782500168171,2653900
2025-08-04,143.4228057861328,144.20767038276853,140.9589103575,141.11786010535556,1694100
2025-08-05,146.19467163085938,147.0093553309715,143.14461046517175,143.44266584715731,1790600
2025-08-06,148.9566192626953,149.9302678353289,145.8469501137742,146.31389999908947,2849200
2025-08-07,144.38650512695312,151.50002533917987,143.77053507920934,149.56267280370378,1806100
2025-08-08,143.52215576171875,145.73767410092083,142.84656251674602,144.5057188658101,1440300
2025-08-11,142.0915069580078,145.13163876754192,139.9952046404942,143.5916984596518,2071000
2025-08-12,148.2611846923828,148.70826023057523,142.11136815759434,142.55845885551477,1568100
2025-08-13,152.4636993408203,152.55311139608963,147.64518089942413,148.13200513320913,1983100
2025-08-14,150.1289825439453,151.72853090309377,148.34066525425638,151.00327436551052,1662200
2025-08-15,150.15878295898438,152.32463805768717,150.039566862447,151.13241645340364,1499700
2025-08-18,149.48321533203125,151.40067843099084,148.9864613487076,150.33763278973706,1136000
2025-08-19,153.79501342773438,156.60664237493825,150.34754008269925,150.91383165652533,2958900
2025-08-20,149.26463317871094,153.4174889470008,149.15534670271765,152.88100134831492,1512200
2025-08-21,148.77780151367188,149.00630407594767,146.21454942468648,148.35060041203772,2050000
2025-08-22,158.09690856933594,159.0208635905239,149.01624745270257,149.2348203918554,1962300
2025-08-25,154.46066284179688,157.83858338457426,153.68572795069235,157.49086474148837,1721300
2025-08-26,153.4770965576172,155.573398838611,152.82139286325696,153.43736291179104,2155600
2025-08-27,152.8214111328125,154.97732172014497,151.559651700874,152.81146635037146,1975000
2025-08-28,148.72813415527344,153.39761839640687,146.4828116899758,153.35788474946946,1977600
2025-08-29,149.98988342285156,150.14884831940694,147.2378623951784,148.6486417427218,1679400
2025-09-02,148.92681884765625,150.2779901136831,147.06896404176678,147.68493405019504,1794000
2025-09-03,147.42381286621094,149.84254748253906,147.08539171783588,148.3594603136796,1485900
2025-09-04,148.12057495117188,148.2798373314874,140.05811059592776,145.25391285787802,3284600
2025-09-05,150.01177978515625,153.43582979321087,148.10066161997253,148.57844875531666,1891900
2025-09-08,150.40992736816406,150.58908616097534,146.9360906226076,150.20089358845388,1603200
2025-09-09,147.53330993652344,149.9520446526681,147.05553799038924,149.9520446526681,1311000
2025-09-10,145.6321563720703,147.99117151298074,144.20878872498324,146.33887368807407,1199200
2025-09-11,148.7078399658203,150.14117103245613,144.9154937117362,145.0548444994315,1682400
2025-09-12,144.21873474121094,148.69788657411388,143.80068239271156,148.44904480561928,1864000
2025-09-15,144.57705688476562,146.32889733868433,143.14372597333434,144.65668806741127,1582400
2025-09-16,146.33888244628906,146.70716343109615,143.9599555685541,145.12453330989575,1707700
2025-09-17,141.1331024169922,149.18563425486846,140.8842606279031,145.99049900020196,1977500
2025-09-18,141.73031616210938,143.81062968845683,140.46619573346499,141.61087697417628,2222600
2025-09-19,140.18748474121094,142.29767311071652,139.4409594906446,142.18818213310965,4264100
2025-09-22,138.28634643554688,140.17755307290716,138.0176082490737,140.17755307290716,2093100
2025-09-23,138.6944580078125,140.96389394339437,138.0176156215958,138.4356680109822,1541300
2025-09-24,140.40647888183594,141.5511601449045,138.42570809880957,138.42570809880957,1667200
2025-09-25,139.77940368652344,141.55117121322075,139.01298190492642,140.5060326523822,1923300
2025-09-26,137.9479217529297,142.73563503944246,133.0706290732036,139.96851573636735,3893900
2025-09-29,140.38656616210938,140.84444170128583,135.9671490886353,138.99305832652246,2682000
2025-09-30,140.12777709960938,140.5458294530014,137.4303408028925,139.35139198786754,2368000
2025-10-01,138.5949249267578,139.98843283631257,136.18613828990055,138.7044159188012,2305600
2025-10-02,139.94862365722656,140.9439907808538,137.35071485703563,138.34608198066286,1502500
2025-10-03,140.6752471923828,144.5372767609508,140.43635359837617,140.43635359837617,1806600
2025-10-06,142.15834045410156,144.40786469476237,139.3912058663246,140.86436015060232,1477400
2025-10-07,140.70509338378906,143.9400364477595,139.64004330013398,141.97916205239738,1478000
2025-10-08,144.10923767089844,146.25923410505672,138.89350895575788,139.98841876614281,2244200
2025-10-09,140.62545776367188,144.20878527381538,139.45093191696134,143.8305409288291,2049400
2025-10-10,133.687744140625,142.0289247603468,133.57825315916938,141.19282009546515,2136300
2025-10-13,135.54908752441406,137.2611201910794,134.62340339027946,134.93196476832432,1282300
2025-10-14,134.80255126953125,136.84305674418522,133.40904348533113,134.085900972011,2628600
2025-10-15,134.4143829345703,137.23127399453145,134.15559292464576,134.83245053320775,1884600
2025-10-16,137.460205078125,139.83913188274377,134.87224449595283,139.2419055366742,2326800
2025-10-17,137.4004669189453,138.30625461927215,135.3699247307466,138.08727264363057,1870200
2025-10-20,140.05810546875,141.65068364931562,137.04212930878148,137.93796877418964,2009100
2025-10-21,143.6912078857422,144.32824227862045,139.09261633678025,139.49075713679244,1862700
2025-10-22,140.36666870117188,144.2386460024885,140.06805554204823,142.42707064174226,1603000
2025-10-23,135.23057556152344,140.5956036526751,133.80719270284004,139.89884971644048,2090700
2025-10-24,135.48936462402344,137.50001041620058,135.2305746460587,137.21136064032055,1145600
2025-10-27,136.0965576171875,137.10188824365235,133.71763053606261,135.62873380227978,2082600
2025-10-28,135.4595184326172,137.59956702278657,135.1410088268285,137.36067342737147,2065700
2025-10-29,135.4993133544922,146.30899948503162,133.40903659800807,141.37197252656472,4290600
