Price,Close,High,Low,Open,Volume
Ticker,HUBG,HUBG,HUBG,HUBG,HUBG
Date,,,,,
2024-08-07,41.341575622558594,42.90163353608209,41.26357086714669,42.59937068806815,533100
2024-08-08,42.326358795166016,42.43361346731052,41.692583215841836,41.994846044660804,529200
2024-08-09,41.67308044433594,42.687116034947614,41.42932120938175,42.41410688202956,519700
2024-08-12,40.99055862426758,41.673085305652684,40.83455284447709,41.673085305652684,343300
2024-08-13,41.57558059692383,41.68283527109937,40.96130619358198,41.37082370230031,276400
2024-08-14,41.06855773925781,41.81933668182288,41.01980663274756,41.70233328230408,261500
2024-08-15,42.30685806274414,43.047888322185806,42.01434768432085,42.02409641849742,369900
2024-08-16,42.160606384277344,42.68712359826916,41.96559821786822,42.13135274165956,217600
2024-08-19,42.22886276245117,42.46286960916199,41.985103460768876,42.306863804864186,360100
2024-08-20,41.78033447265625,42.39460883161293,41.634081152552014,42.22885432493391,306200
2024-08-21,42.19960403442383,42.62862273417494,42.033849514590045,42.336108631809616,347000
2024-08-22,41.955848693847656,42.52137204398061,41.75109177858089,42.092353304025494,286300
2024-08-23,42.599365234375,42.96013160276152,42.063095627723044,42.27760495817222,318800
2024-08-26,42.86262893676758,43.27214644251149,42.48236507252261,42.872381390424316,360100
2024-08-27,42.48236083984375,43.0088817007104,41.96559243166216,42.76512245617631,353500
2024-08-28,44.24718475341797,44.64694981666877,42.44336388208911,42.44336388208911,684300
2024-08-29,44.45193862915039,45.05646055014266,44.18867818303978,44.588443219103056,546100
2024-08-30,45.95349884033203,46.07050224903635,44.57869669977456,44.890708269300276,1086100
2024-09-03,44.76395034790039,45.329473616323725,44.217928266609356,45.329473616323725,645400
2024-09-04,44.78345489501953,45.027214173255224,44.07167824890787,44.66645148291839,357300
2024-09-05,44.091182708740234,44.910214093157045,43.17464537411208,44.84196178774495,446500
2024-09-06,43.40187454223633,44.52627694448587,43.088998065568624,43.959185999412036,246800
2024-09-09,42.864112854003906,43.470310483866406,42.81522661010523,43.255210264755966,434500
2024-09-10,43.11832809448242,43.216104322343284,42.42413366068807,43.010779838508064,430400
2024-09-11,42.883670806884766,43.030329547846605,41.62238549379249,42.87389131961837,343500
2024-09-12,43.27476119995117,43.294316443205474,42.404573388931745,42.756560307946636,317700
2024-09-13,43.78318786621094,44.45783072784052,43.714746377318285,43.8907398429798,272200
2024-09-16,43.812522888183594,44.320948044608976,43.372539221105725,44.02762311336944,331400
2024-09-17,44.21339797973633,44.76092991820188,43.80274529610557,44.32094996187252,418700
2024-09-18,44.17428970336914,45.10314336952774,43.87118898668697,44.0667377158438,472500
2024-09-19,45.640892028808594,45.7875544838651,44.575155547437305,45.19113263698101,507100
2024-09-20,44.64359664916992,45.30845997477286,44.399161712691814,45.181352763465526,1486000
2024-09-23,44.1938362121582,45.08357921062722,44.13517048607481,45.0737997247228,462500
2024-09-24,45.015140533447266,45.35734796580506,44.262280452478834,44.5067153983862,432600
2024-09-25,44.08628845214844,45.13246975687447,44.0178469634117,44.97603153550744,512900
2024-09-26,43.890743255615234,45.20091486308651,43.75386026718687,44.78048641018129,495000
2024-09-27,44.17428970336914,45.00536714005843,43.900523720418654,44.39916943647587,437400
2024-09-30,44.438270568847656,45.06402338653045,44.12539416000626,44.223166639101315,430000
2024-10-01,43.34320831298828,44.68271083138554,43.04988338111873,44.38938962929743,525000
2024-10-02,42.883670806884766,43.55830996678498,42.81522931514626,43.22587826557729,627300
2024-10-03,41.886375427246094,42.78589430118556,41.85704442520332,42.78589430118556,374600
2024-10-04,41.456172943115234,42.48279908451179,41.3975072068308,42.45346435147872,356100
2024-10-07,41.52461242675781,41.75926790097102,40.84019378903651,41.074849263249725,426800
2024-10-08,41.5734977722168,41.93526046282903,41.33883857330689,41.93526046282903,405400
2024-10-09,41.31928253173828,41.69082470209884,41.25084104374836,41.64193845778908,567800
2024-10-10,41.211734771728516,41.87659814556239,40.898858328722156,40.93796508676189,564000
2024-10-11,42.54146194458008,42.707679669163504,41.56372203224535,41.56372203224535,360900
2024-10-14,43.108551025390625,43.15743727294326,42.023259172726696,42.28724938524886,383300
2024-10-15,43.27476119995117,44.45782917325816,42.922778010717565,42.93255376745408,755000
2024-10-16,44.350276947021484,44.96625405178047,44.05695575944429,44.28183546091285,414400
2024-10-17,43.235652923583984,44.21339267324599,42.57078959543133,44.21339267324599,433800
2024-10-18,43.2845344543457,43.548524605597464,42.88366134980355,43.44097264807481,301200
2024-10-21,42.33613204956055,43.03032640348502,42.169918075993266,43.03032640348502,389800
2024-10-22,42.14058303833008,42.629452928472105,42.042810552214185,42.28724549728519,278200
