Price,Close,High,Low,Open,Volume
Ticker,COR,COR,COR,COR,COR
Date,,,,,
2025-06-26,294.35772705078125,297.4146657212639,291.2710446693182,292.23377771770305,1661300
2025-06-27,297.1764831542969,298.03002470422814,293.4248076042919,293.7920303775839,2171800
2025-06-30,297.6032409667969,299.6080942766165,295.47926136990617,298.1987512465081,1299000
2025-07-01,293.1170959472656,300.2631588764137,289.9907047741052,298.1689835238884,2064500
2025-07-02,288.98828125,295.39986809411045,286.86430169653795,291.54893602481656,1220200
2025-07-03,294.0103454589844,294.0103454589844,288.7004272050405,290.3281228569961,615000
2025-07-07,300.2333679199219,300.4417859093186,293.4942368996014,294.6157746573956,1597800
2025-07-08,295.796875,300.90828025144674,295.64800500023193,298.35752986274514,1168900
2025-07-09,297.9109191894531,298.1193371886569,292.7995139495704,296.8489293786578,762300
2025-07-10,295.0921936035156,298.96296491255475,292.78957005442703,297.7024919048028,1073400
2025-07-11,292.9979553222656,294.5959071916094,291.3503902231706,293.2957255674941,970800
2025-07-14,294.83416748046875,296.1740581722307,292.40251288101507,292.40251288101507,918700
2025-07-15,292.44219970703125,296.2038099522186,291.73752817403545,294.04015182679314,916400
2025-07-16,295.5983581542969,295.97551567541416,291.60849076076835,294.9631693994502,1323700
2025-07-17,292.17425537109375,294.85400646337865,289.0081551859916,293.5935333054046,803600
2025-07-18,290.675537109375,293.265996279912,289.7128040519588,291.90623616833153,1049500
2025-07-21,290.47705078125,292.42235611253267,287.301016115191,289.47460897129855,789400
2025-07-22,290.7747802734375,294.2683940487411,288.7798314885386,290.4770402856512,868300
2025-07-23,291.2412414550781,291.78710816130996,288.6607173306283,291.1122107055194,936300
2025-07-24,288.2736511230469,292.2436788594212,287.3208226583033,290.1097647199937,902900
2025-07-25,288.184326171875,290.95342926147106,287.2315279056901,288.7103839741797,785300
2025-07-28,284.0555114746094,288.75998489523266,281.9712407464781,288.75998489523266,997900
2025-07-29,287.5987548828125,288.7004534505339,282.9339899550858,283.35082595126374,1092600
2025-07-30,289.6135559082031,290.0800354507095,286.3780034006284,286.3780034006284,649700
2025-07-31,283.9364013671875,289.8120563854099,279.72818119979615,288.69051858125425,1226600
2025-08-01,286.18939208984375,287.9064097704369,282.8843269037204,286.32832731600945,1140200
2025-08-04,291.4397888183594,291.4397888183594,285.59390767258685,285.6336164360431,1000300
2025-08-05,290.1594543457031,292.6704960764023,288.80962895061964,289.13717325270494,1498300
2025-08-06,281.6536560058594,285.11749599868756,271.38120174101425,279.99615586658393,2379400
2025-08-07,276.3139343261719,281.84220541712864,273.07838220118,279.0830372527246,1732300
2025-08-08,282.9934997558594,283.8470411587625,276.9392015543233,276.9392015543233,1106200
2025-08-11,288.52178955078125,290.5663514947705,282.9240356769324,284.1051213994876,1839200
2025-08-12,286.9833984375,288.085096978637,276.1154647546355,284.4128088933943,1935500
2025-08-13,288.8592224121094,291.370263707583,286.92382180298586,289.10734914205307,1353600
2025-08-14,292.6605224609375,295.20133785552866,286.52683671722485,286.52683671722485,1248000
2025-08-15,291.16900634765625,295.95188379673607,291.14909969211425,294.29128637108863,1109000
2025-08-18,288.71295166015625,293.91344439828777,288.5836797722347,291.8750148679495,1185600
2025-08-19,293.04833984375,294.0824845498996,286.6943841060068,288.34502823555897,913500
2025-08-20,301.97772216796875,302.15669999997635,294.3310778857948,294.8879180379377,1071700
2025-08-21,301.52032470703125,304.55311590964703,300.71489411629034,302.1567004480616,2276800
2025-08-22,290.9502258300781,303.5487709841375,289.83654563364297,302.8726123428032,1706500
2025-08-25,286.67449951171875,292.15344283029964,286.1673956203368,290.9104905598785,1281700
2025-08-26,288.06658935546875,288.25552050133973,285.67017407750905,287.04239804414664,1413700
2025-08-27,288.9217224121094,290.8209568301534,287.06227095733334,289.0410409564037,880200
2025-08-28,288.2555236816406,289.14048980239625,286.21706401830835,288.19583406261904,1058400
2025-08-29,289.9658203125,290.3735122784364,287.6688470583435,289.3592742004689,1123300
2025-09-02,293.1875305175781,295.48450343833827,289.34927887435214,290.32376418896587,1452100
2025-09-03,293.4759216308594,294.33105811223237,291.0894293157033,293.3565727386933,1225300
2025-09-04,291.0496826171875,296.4092764168922,289.54818673503786,293.9333254868931,1246200
2025-09-05,290.8507995605469,292.1335346604801,288.41460123798913,289.21010881161527,1012900
